data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-04T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,197,36,233,6424,6657,-106,253,46989,1048,,,54694,838101,198197.0,,3.0,,,43492.0,11202.0,498834.0,339267.0,ITH,ITH1
2021-03-05T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,194,36,230,6106,6336,-321,230,47536,1052,,,54924,854830,198557.0,,2.0,,,43653.0,11271.0,500547.0,354283.0,ITH,ITH1
2021-03-06T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,183,37,220,5391,5611,-725,218,48475,1056,,,55142,869575,198664.0,,3.0,,,43760.0,11382.0,502079.0,367496.0,ITH,ITH1
2021-03-07T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,191,38,229,5127,5356,-255,182,48909,1059,,,55324,876679,199185.0,,2.0,,,43891.0,11433.0,503570.0,373109.0,ITH,ITH1
2021-03-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,195,39,234,4896,5130,-226,88,49219,1063,,,55412,882251,199328.0,,5.0,,,43956.0,11456.0,504247.0,378004.0,ITH,ITH1
2021-03-09T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,176,39,215,4618,4833,-297,178,49689,1068,,,55590,896701,199546.0,,2.0,,,44021.0,11569.0,505517.0,391184.0,ITH,ITH1
2021-03-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,178,40,218,4517,4735,-98,213,49907,1070,,,55712,909426,199950.0,"Il dato ""Casi confermati da test antigenico"" in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni; pertanto, risulta inferiore a quanto comunicato nei giorni precedenti, così come il totale dei casi confermati in data odierna risulta meno incrementato rispetto al giorno precedente, pur riportando il corretto dato odierno ""incremento casi confermati"", ottenuto dalla somma odierna dei casi confermati da test molecolare e da test antigenico. Inoltre, solo in data odierna, riferendosi questa rettifica a casi remoti precedentemente considerati come dei positivi guariti, questi casi (91) vengono sottratti anche dal totale dei guariti.",1.0,,,44147.0,11565.0,507500.0,401926.0,ITH,ITH1
2021-03-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,169,38,207,4445,4652,-83,203,50192,1071,,,55915,921107,200257.0,"numero di test AG non confermati da test PCR:1 , questi vengono sottratti da casi confermati da test AG.",1.0,,,44280.0,11635.0,508986.0,412121.0,ITH,ITH1
2021-03-12T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,166,38,204,4149,4353,-299,147,50632,1077,,,56062,931798,200526.0,,2.0,,,44368.0,11694.0,510046.0,421752.0,ITH,ITH1
2021-03-13T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,155,36,191,4028,4219,-134,183,50943,1079,,,56241,944072,200838.0,"Numero di test AG non confermati da test PCR: 4 , che vengono sottratti ai casi confermati da test AG.",2.0,,,44483.0,11758.0,511527.0,432545.0,ITH,ITH1
2021-03-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,160,33,193,3892,4085,-134,103,51174,1082,,,56341,950162,201034.0,"Numero di test AG non confermati da test PCR: 3 , che vengono sottratti ai casi confermati da test AG.",2.0,,,44556.0,11785.0,512653.0,437509.0,ITH,ITH1
2021-03-15T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,159,33,192,3741,3933,-152,13,51338,1082,,,56353,953145,201092.0,"Numero di test AG non confermati da test PCR: 1 , che vengono sottratti ai casi confermati da test AG.",1.0,,,44561.0,11792.0,512907.0,440238.0,ITH,ITH1
2021-03-16T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,154,33,187,3599,3786,-147,175,51652,1090,,,56528,968112,201350.0,,1.0,,,44637.0,11891.0,514111.0,454001.0,ITH,ITH1
2021-03-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,141,33,174,3540,3714,-72,158,51879,1092,,,56685,980545,201697.0,"Numero di test AG non confermati da test PCR: 1, che vengono sottratti ai casi confermati da test AG",1.0,,,44733.0,11952.0,515506.0,465039.0,ITH,ITH1
2021-03-18T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,135,31,166,3491,3657,-57,165,52092,1099,,,56848,991900,202008.0,"numero di test AG non confermati da test PCR: 2, che vengono sottratti ai casi confermati da test AG",3.0,,,44830.0,12018.0,516903.0,474997.0,ITH,ITH1
2021-03-19T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,122,32,154,3331,3485,-172,127,52390,1099,,,56974,1003482,202220.0,"numero di test AG non confermati da test PCR: 1, che vengono sottratti ai casi confermati da test AG",2.0,,,44899.0,12075.0,517873.0,485609.0,ITH,ITH1
2021-03-20T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,121,32,153,3364,3517,32,116,52576,1101,,,57194,1014934,202471.0,"Il dato ""Casi confermati da test antigenico"" in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:	4 ",2.0,,,44962.0,12232.0,519103.0,495831.0,ITH,ITH1
2021-03-21T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,123,30,153,3155,3308,-209,76,52754,1101,,,57163,1020176,202644.0,"Il dato ""Casi confermati da test antigenico"" in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:	3 Il dato inerente al totale dei casi confermati comunicato in data 20.03.2021 comprende erroneamente i test antigenici non confermati da test molecolare, pari a 104.  I dati corretti per la giornata del 20.03.2021 sono pertanto i seguenti:  Totale casi confermati: 57090  Casi confermati da test antigenico: 12128 Isolamento dom. : 3260",0.0,,,45011.0,12152.0,519836.0,500340.0,ITH,ITH1
2021-03-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,128,30,158,841,999,-2309,35,65759,1101,,,67859,1023071,347901.0,"A seguito di un ricalcolo dei dati è emerso che:  •	i test antigenici positivi  confermati dall'esito del test molecolare eseguiti prima del 15.01.2021 non sono stati conteggiati fino ad oggi. Pertanto oggi vengono aggiunti 10692 unità ai casi confermati da test molecolare. Di cui  27 risultati positivi in data 21.03.2021 invece 10665 risultati positivi prima del 15.01.2021 •	Il numero di “persone testate” comunicato fino ad oggi considerava solo il numero di persone testate al test molecolare, da oggi si considerano anche il numero di persone testate al test antigenico •	Viene corretto anche il numero di persone in isolamento domiciliare che precedentemente risultava sovrastimato •	Viene corretto il numero dei guariti in quanto non considerava i 10665 di cui sopra e non considerava il sovrannumero di persone che precedentemente figuravano in isolamento domiciliare. Incremento dei casi confermati 35 di cui 27 positivi al test molecolare e 8 positivi al test antigenico. ",1.0,,"Il dato ""Casi confermati da test antigenico"" in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 4 ",55703.0,12156.0,520286.0,502785.0,ITH,ITH1
2021-03-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,120,30,150,762,912,-87,148,65990,1105,,,68007,1037326,349778.0,"Il dato ""Casi confermati da test antigenico"" in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 0 ",2.0,,,55770.0,12237.0,521394.0,515932.0,ITH,ITH1
2021-03-24T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,115,31,146,724,870,-42,162,66191,1107,,,68168,1049536,351455.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:1 ,4.0,,,55866.0,12302.0,522986.0,526550.0,ITH,ITH1
2021-03-25T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,106,31,137,772,909,39,137,66286,1108,,,68303,1060036,353068.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:2 ,3.0,,,55921.0,12382.0,524050.0,535986.0,ITH,ITH1
2021-03-26T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,108,29,137,794,931,22,153,66411,1110,,,68452,1071227,354499.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 4		 ,0.0,,,56007.0,12445.0,525110.0,546117.0,ITH,ITH1
2021-03-27T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,94,27,121,785,906,-25,99,66534,1110,,,68550,1083140,356179.0,,2.0,,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 1,56061.0,12489.0,526181.0,556959.0,ITH,ITH1
2021-03-28T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,94,25,119,751,870,-36,79,66644,1113,,,68627,1089209,357219.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 2 ,1.0,,,56117.0,12510.0,527130.0,562079.0,ITH,ITH1
2021-03-29T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,98,23,121,648,769,-101,35,66771,1121,,,68661,1093129,357472.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 1 ,1.0,,,56135.0,12526.0,527379.0,565750.0,ITH,ITH1
2021-03-30T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,99,20,119,600,719,-50,180,66995,1123,,,68837,1109853,359376.0,			 Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 4 ,1.0,,,56210.0,12627.0,528575.0,581278.0,ITH,ITH1
2021-03-31T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,90,20,110,576,686,-33,120,67142,1126,,,68954,1123271,360849.0,Note	(selezionare sia casella arancione che gialla prima di incollare)				 Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:3 ,2.0,,,56268.0,12686.0,529504.0,593767.0,ITH,ITH1
2021-04-01T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,85,19,104,577,681,-5,117,67260,1130,,,69071,1136750,362396.0,,1.0,,,56311.0,12760.0,530488.0,606262.0,ITH,ITH1
2021-04-02T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,72,18,90,575,665,-16,134,67403,1133,,,69201,1148145,363867.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 4 ,0.0,,,56392.0,12809.0,531573.0,616572.0,ITH,ITH1
2021-04-03T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,69,16,85,556,641,-24,145,67567,1135,,,69343,1157597,365149.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:3 ,1.0,,,56494.0,12849.0,532737.0,624860.0,ITH,ITH1
2021-04-04T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,76,16,92,508,600,-41,81,67681,1138,,,69419,1161803,365945.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 5 ,0.0,,,56542.0,12877.0,533411.0,628392.0,ITH,ITH1
2021-04-05T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,83,17,100,484,584,-16,48,67742,1141,,,69467,1162996,366272.0,,1.0,,,56568.0,12899.0,533653.0,629343.0,ITH,ITH1
2021-04-06T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,85,17,102,426,528,-56,35,67827,1146,,,69501,1165531,366764.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:1 ,1.0,,,56590.0,12911.0,534099.0,631432.0,ITH,ITH1
2021-04-07T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,80,15,95,479,574,46,146,67923,1148,,,69645,1181646,368802.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 2 ,0.0,,,56646.0,12999.0,535443.0,646203.0,ITH,ITH1
2021-04-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,74,17,91,488,579,5,124,68037,1149,,,69765,1193345,370361.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 4 ,2.0,,,56722.0,13043.0,536713.0,656632.0,ITH,ITH1
2021-04-09T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,72,17,89,462,551,-28,110,68164,1149,,,69864,1204583,371972.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:11 ,0.0,,,56784.0,13080.0,537779.0,666804.0,ITH,ITH1
2021-04-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,76,16,92,391,483,-68,87,68311,1150,,,69944,1215025,373547.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:	7 ,0.0,,,56837.0,13107.0,538729.0,676296.0,ITH,ITH1
2021-04-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,76,15,91,367,458,-25,74,68405,1150,,,70013,1219926,374460.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 5 ,0.0,,,56874.0,13139.0,539367.0,680559.0,ITH,ITH1
2021-04-12T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,79,14,93,323,416,-42,14,68461,1150,,,70027,1221111,374751.0,14 nuovi casi PCR+ di cui 3 con precedente test AG POS,0.0,,,56888.0,13139.0,539661.0,681450.0,ITH,ITH1
2021-04-13T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,74,13,87,226,313,-103,87,68649,1152,,,70114,1233924,376233.0,"87 nuovi positivi PCR, di cui 17 Ag confermati da successivo PCR ",0.0,,,56975.0,13139.0,540744.0,693180.0,ITH,ITH1
2021-04-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,74,12,86,178,264,-49,53,68750,1153,,,70167,1244113,377497.0,"53 nuovi positivi PCR, di cui 13 Ag confermati da successivo PCR ",0.0,,,57028.0,13139.0,541732.0,702381.0,ITH,ITH1
2021-04-15T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,74,12,86,140,226,-38,39,68825,1155,,,70206,1253524,378721.0,"39 nuovi positivi PCR, di cui 8 Ag confermati da successivo PCR ",1.0,,,57067.0,13139.0,542660.0,710864.0,ITH,ITH1
2021-04-16T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,63,13,76,191,267,41,41,68825,1155,,,70247,1262761,379949.0,"41 nuovi positivi PCR, di cui 11 Ag confermati da successivo PCR ",3.0,,,57108.0,13139.0,543485.0,719276.0,ITH,ITH1
2021-04-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,60,12,72,274,346,79,79,68825,1155,,,70326,1272341,381294.0,"79 nuovi positivi PCR, di cui 26 con precedente AG+",0.0,,,57187.0,13139.0,544743.0,727598.0,ITH,ITH1
2021-04-18T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,60,12,72,336,408,62,63,68825,1156,,,70389,1276710,382147.0,"63 nuovi positivi PCR, di cui 21 con precedente AG+",1.0,,,57250.0,13139.0,545374.0,731336.0,ITH,ITH1
2021-04-19T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,65,11,76,282,358,-50,10,68885,1156,,,70399,1278194,382450.0,10 nuovi positivi al PCR di cui 3 AG positivi confermati da PCR positivo ,0.0,,,57260.0,13139.0,545635.0,732559.0,ITH,ITH1
2021-04-20T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,58,10,68,345,413,55,56,68885,1157,,,70455,1289696,383813.0,"56 nuovi positivi, di cui 7 con precedente Ag positivo ",0.0,,,57316.0,13139.0,546596.0,743100.0,ITH,ITH1
2021-04-21T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,61,10,71,456,527,114,114,68885,1157,,,70569,1298964,385039.0,"114 nuovi POS PCR, di cui 42 con precedente AG POS",2.0,,,57430.0,13139.0,547919.0,751045.0,ITH,ITH1
2021-04-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,61,11,72,541,613,86,96,68894,1158,,,70665,1306755,386247.0,"96 nuovi POS PCR, di cui 26 con precedente AG POS",2.0,,,57526.0,13139.0,548992.0,757763.0,ITH,ITH1
2021-04-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,60,9,69,603,672,59,65,68900,1158,,,70730,1315977,387345.0,"65 nuovi POS PCR, di cui 36 con precedente AG POS",2.0,,,57591.0,13139.0,549855.0,766122.0,ITH,ITH1
2021-04-24T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,60,7,67,672,739,67,76,68908,1159,,,70806,1325658,388494.0,"76 nuovi POS PCR, di cui 40 con precedente AG POS",0.0,,,57667.0,13139.0,550676.0,774982.0,ITH,ITH1
2021-04-25T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,58,7,65,734,799,60,67,68915,1159,,,70873,1329945,389246.0,"67 nuovi POS PCR, di cui 25 con precedente AG POS",1.0,,,57734.0,13139.0,551405.0,778540.0,ITH,ITH1
2021-04-26T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,65,6,71,731,802,3,4,68916,1159,,,70877,1331125,389492.0,4 nuovi positivi di cui 1 AG positivo confermato da PCR ,0.0,,,57738.0,13139.0,551628.0,779497.0,ITH,ITH1
2021-04-27T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,65,6,71,775,846,44,48,68920,1159,,,70925,1343619,391057.0,48 nuovi positivi di cui 22 AG positivo confermato da PCR ,1.0,,,57786.0,13139.0,552625.0,790994.0,ITH,ITH1
2021-04-28T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,65,4,69,831,900,54,61,68926,1160,,,70986,1354965,392318.0,61 nuovi positivi di cui 23 AG positivo confermato da PCR,1.0,,,57847.0,13139.0,553787.0,801178.0,ITH,ITH1
2021-04-29T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,62,3,65,897,962,62,70,68933,1161,,,71056,1362361,393462.0,70 nuovi positivi di cui 48 AG positivi confermati da PCR,0.0,,,57917.0,13139.0,554711.0,807650.0,ITH,ITH1
2021-04-30T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,63,2,65,974,1039,77,86,68942,1161,,,71142,1372085,394762.0,86 nuovi positivi di cui 42 AG positivi confermati da PCR,0.0,,,58003.0,13139.0,555640.0,816445.0,ITH,ITH1
2021-05-01T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,61,4,65,1095,1160,121,135,68955,1162,,,71277,1383822,395048.0,135 nuovi positivi di cui 99 AG positivi nei 10 giorni precedenti confermati da PCR,2.0,,,58138.0,13139.0,556530.0,827292.0,ITH,ITH1
2021-05-02T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,65,5,70,1108,1178,18,72,69009,1162,,,71349,1386876,397071.0,72 nuovi positivi di cui 32 AG positivi nei 10 giorni precedenti confermati da PCR,1.0,,,58210.0,13139.0,557127.0,829749.0,ITH,ITH1
2021-05-03T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,65,5,70,1107,1177,-1,5,69015,1162,,,71354,1388197,397351.0,5 nuovi positivi di cui 1 AG positivo nei 10 giorni precedenti confermati da PCR,1.0,,,58215.0,13139.0,557357.0,830840.0,ITH,ITH1
2021-05-04T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,54,6,60,1109,1169,-8,73,69094,1164,,,71427,1399290,398659.0,73 nuovi positivi di cui 35 AG positivi nei 10 giorni precedenti confermati da PCR,1.0,,,58288.0,13139.0,558436.0,840854.0,ITH,ITH1
2021-05-05T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,46,7,53,1138,1191,22,94,69163,1167,,,71521,1407048,399592.0,94 nuovi positivi di cui 29 AG positivi nei 10 giorni precedenti confermati da PCR,1.0,,,58382.0,13139.0,559498.0,847550.0,ITH,ITH1
2021-05-06T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,43,6,49,1151,1200,9,62,69216,1167,,,71583,1413047,400370.0,62 nuovi positivi di cui 41 AG positivi nei 10 giorni precedenti confermati da PCR,0.0,,,58444.0,13139.0,560209.0,852838.0,ITH,ITH1
2021-05-07T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,34,6,40,1134,1174,-26,62,69304,1167,,,71645,1421215,401242.0,In data odierna vengono comunicati 62 nuovi casi confermati da test molecolare di cui 13 test antigenici confermati da test PCR,0.0,,,58506.0,13139.0,561048.0,860167.0,ITH,ITH1
2021-05-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,27,6,33,1127,1160,-14,75,69393,1167,,,71720,1430338,402366.0,In data odierna vengono comunicati 75 nuovi casi confermati da test molecolare di cui 31 test antigenici confermati da test PCR,0.0,,,58581.0,13139.0,561998.0,868340.0,ITH,ITH1
2021-05-09T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,29,6,35,1104,1139,-21,83,69497,1167,,,71803,1433818,402964.0,In data odierna vengono comunicati 83 nuovi casi confermati da test molecolare di cui 27 test antigenici confermati da test PCR,1.0,,,58664.0,13139.0,562786.0,871032.0,ITH,ITH1
2021-05-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,31,6,37,1084,1121,-18,4,69519,1167,,,71807,1434893,403219.0,In data odierna vengono comunicati 4 nuovi casi confermati da test molecolare di cui 2 test antigenici confermati da test PCR,0.0,,,58668.0,13139.0,563037.0,871856.0,ITH,ITH1
2021-05-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,26,6,32,998,1030,-91,53,69662,1168,,,71860,1443928,404159.0,In data odierna vengono comunicati 53 nuovi casi confermati da test molecolare di cui 26 test antigenici confermati da test PCR,0.0,,,58721.0,13139.0,563912.0,880016.0,ITH,ITH1
2021-05-12T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,25,6,31,1019,1050,20,108,69750,1168,,,71968,1450276,404441.0,108 nuovi PCR positivi di cui 28 con precedente AG,0.0,,,58829.0,13139.0,564909.0,885367.0,ITH,ITH1
2021-05-13T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,24,7,31,1034,1065,15,65,69800,1168,,,72033,1455244,405649.0,65 nuovi PCR positivi di cui 25 con precedente AG positivo ,1.0,,,58894.0,13139.0,565611.0,889633.0,ITH,ITH1
2021-05-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,23,7,30,1006,1036,-29,73,69902,1168,,,72106,1462417,406388.0,73 nuovi PCR positivi di cui 18 con precedente AG positivo ,1.0,,,58967.0,13139.0,566358.0,896059.0,ITH,ITH1
2021-05-15T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,21,7,28,1002,1030,-6,58,69966,1168,,,72164,1470371,406655.0,58 nuovi PCR positivi di cui 23 con precedente AG positivo ,0.0,,,59025.0,13139.0,567257.0,903114.0,ITH,ITH1
2021-05-16T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,18,6,24,981,1005,-25,61,70052,1168,,,72225,1473701,407924.0,61 nuovi PCR positivi di cui 20 con precedente AG positivo ,0.0,,,59086.0,13139.0,567995.0,905706.0,ITH,ITH1
2021-05-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,18,1,19,960,979,-26,3,70081,1168,,,72228,1474684,408159.0,3 nuovi PCR positivi di cui 2 con precedente AG positivo ,0.0,,,59089.0,13139.0,568186.0,906498.0,ITH,ITH1
2021-05-18T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,21,6,27,917,944,-35,85,70201,1168,,,72313,1482728,409043.0,"I positivi in T.I. comunicati il 17.05.21 (ieri) sono errati, in quanto invece di avere 5 dimissioni, si è verificato 1 ingresso. Il totale dei ricoverati era perciò di 7. Oggi abbiamo avuto una sola dimissione, quindi attualmente in T.I. sono presenti 6 pazienti. Pertanto i 5 ingressi segnalati in data odierna non sono reali, ma finalizzati alla correzione di questo errore.",5.0,,85 nuovi positivi di cui 21 test antigenici confermati da test molecolare,59148.0,13165.0,569124.0,913604.0,ITH,ITH1
2021-05-19T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,19,6,25,904,929,-15,70,70285,1169,,,72383,1488474,409671.0,,0.0,,70 nuovi positivi di cui 15 test antigenici confermati da test molecolare					 ,59212.0,13171.0,570065.0,918409.0,ITH,ITH1
2021-05-20T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,19,6,25,910,935,6,57,70335,1170,,,72440,1493515,410337.0,57 nuovi positivi di cui 16 test antigenici confermati da test molecolare ,0.0,,,59261.0,13179.0,570792.0,922723.0,ITH,ITH1
2021-05-21T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,15,6,21,868,889,-46,56,70436,1171,,,72496,1500159,411054.0,56 nuovi positivi di cui 15 test antigenici confermati da test molecolare,0.0,,,59312.0,13184.0,571472.0,928687.0,ITH,ITH1
2021-05-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,14,4,18,844,862,-27,43,70505,1172,,,72539,1508868,412013.0,43 nuovi positivi di cui 8 test antigenici confermati da test molecolare ,0.0,,,59348.0,13191.0,572110.0,936758.0,ITH,ITH1
2021-05-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,13,4,17,821,838,-24,49,70577,1173,,,72588,1511942,412587.0,49 nuovi positivi di cui 7 test antigenici confermati da test molecolare ,1.0,,,59395.0,13193.0,572754.0,939188.0,ITH,ITH1
2021-05-24T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,15,4,19,791,810,-28,17,70620,1175,,,72605,1512835,412850.0,,0.0,,,59411.0,13194.0,572977.0,939858.0,ITH,ITH1
