data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-01-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,283,44,327,4553,4880,159,305,27884,726,,,33490,572082,272550.0,"Si fa presente come tre dei ricoveri, di cui uno in terapia intensiva, sono soggetti positivi con tampone c/o Regione Lazio, quindi non rientranti tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 4556.",4.0,,,33490.0,0.0,563514.0,8568.0,ITI,ITI2
2021-01-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,292,46,338,4691,5029,149,332,28061,732,,,33822,578498,273719.0,,5.0,,,33822.0,0.0,567260.0,11238.0,ITI,ITI2
2021-01-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,291,47,338,4774,5112,83,247,28217,740,,,34069,585272,274887.0,"Si fa presente come tre dei ricoveri, di cui uno in terapia intensiva, sono soggetti positivi con tampone c/o Regione Lazio, quindi non rientranti tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 4777",5.0,,,34069.0,0.0,570682.0,14590.0,ITI,ITI2
2021-01-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,300,47,347,4685,5032,-80,66,28357,746,,,34135,586990,275060.0,"Si fa presente come due dei ricoveri, di cui uno in terapia intensiva, sono soggetti positivi con tampone c/o Regione Lazio, quindi non rientranti tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 4687",3.0,,,34135.0,0.0,571155.0,15835.0,ITI,ITI2
2021-01-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,334,50,384,4785,5169,137,275,28490,751,,,34410,594911,276525.0,"Si fa presente come due dei ricoveri, di cui uno in terapia intensiva, sono soggetti positivi con tampone c/o Regione Lazio, quindi non rientranti tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 4787",6.0,,,34410.0,0.0,575822.0,19089.0,ITI,ITI2
2021-01-27T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,334,50,384,4745,5129,-40,415,28940,756,,,34825,602935,278327.0,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 4746. Comunichiamo altresì che dei 334 ricoveri non in T.I., 26 sono in reparto riabilitativo e ulteriori 12 in lungo degenza.",3.0,,,34825.0,0.0,580352.0,22583.0,ITI,ITI2
2021-01-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,338,54,392,4911,5303,174,369,29131,760,,,35194,609165,279578.0,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 4912 ",4.0,,,35194.0,0.0,583655.0,25510.0,ITI,ITI2
2021-01-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,349,53,402,5075,5477,174,335,29285,767,,,35529,616083,280987.0,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 5076",4.0,,,35529.0,0.0,587593.0,28490.0,ITI,ITI2
2021-01-30T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,346,55,401,5110,5511,34,228,29474,772,,,35757,623158,282438.0,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 5111",6.0,,,35757.0,0.0,591529.0,31629.0,ITI,ITI2
2021-01-31T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,361,54,415,5214,5629,118,294,29641,781,,,36051,629140,283677.0,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 5215. Inoltre si fa presente come 43 dei ricoveri NON UTI sono post-acuti (quindi reparti riabilitativi e Lungo-degenza). ",2.0,,,36051.0,0.0,595305.0,33835.0,ITI,ITI2
2021-02-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,363,58,421,5222,5643,14,143,29762,789,,,36194,630341,283870.0,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 5223. Inoltre si fa presente come 43 dei ricoveri NON UTI sono post-acuti (quindi reparti riabilitativi e Lungo-degenza). ",6.0,,,36194.0,0.0,595877.0,34464.0,ITI,ITI2
2021-02-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,369,61,430,5342,5772,129,283,29904,801,,,36477,638694,285288.0,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 5343. Inoltre si fa presente come  dei 45 ricoveri NON UTI sono post-acuti (quindi reparti riabilitativi e Lungo-degenza). ",9.0,,,36477.0,0.0,600641.0,38053.0,ITI,ITI2
2021-02-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,367,64,431,5568,5999,227,458,30126,810,,,36935,646717,286806.0,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 5569. Inoltre si fa presente come 44 dei ricoveri NON UTI sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e Lungo-degenza). ",6.0,,,36935.0,0.0,604971.0,41746.0,ITI,ITI2
2021-02-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,372,66,438,5753,6191,192,373,30304,813,,,37308,654241,288222.0,"Si fa presente che 43 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",4.0,,,37308.0,0.0,608663.0,45578.0,ITI,ITI2
2021-02-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,377,66,443,5955,6398,207,443,30530,823,,,37751,662890,289717.0,"Si fa presente che 43 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",4.0,,,37751.0,0.0,612551.0,50339.0,ITI,ITI2
2021-02-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,388,70,458,6124,6582,184,351,30689,831,,,38102,671839,291099.0,"Si fa presente che 38 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",6.0,,,38102.0,0.0,616821.0,55018.0,ITI,ITI2
2021-02-07T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,411,73,484,6300,6784,202,382,30866,834,,,38484,679753,292454.0,"Si fa presente che 38 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",5.0,,,38484.0,0.0,620732.0,59021.0,ITI,ITI2
2021-02-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,423,77,500,6402,6902,118,190,30932,840,,,38674,681597,292665.0,"Si fa presente che 38 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",6.0,,,38674.0,0.0,621186.0,60411.0,ITI,ITI2
2021-02-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,434,79,513,6660,7173,271,375,31025,851,,,39049,691112,294399.0,"Si fa presente che 37 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",9.0,,,39049.0,0.0,626233.0,64879.0,ITI,ITI2
2021-02-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,426,80,506,6891,7397,224,415,31204,863,,,39464,700176,296052.0,"Si fa presente che 37 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",10.0,,,39464.0,0.0,630932.0,69244.0,ITI,ITI2
2021-02-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,440,80,520,7033,7553,156,363,31402,872,,,39827,708800,297629.0,"Si fa presente che 39 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). Si precisa inoltre che sono stati recuperati nel conteggio dei tamponi processati con test antigenico 7 tamponi. ",9.0,,,39827.0,0.0,635634.0,73166.0,ITI,ITI2
2021-02-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,439,84,523,7355,7878,325,494,31559,884,,,40321,716693,299125.0,"Si fa presente che 27 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",7.0,,,40321.0,0.0,639681.0,77012.0,ITI,ITI2
2021-02-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,448,83,531,7551,8082,204,346,31691,894,,,40667,725122,300464.0,"Si fa presente che 26 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",3.0,,,40667.0,0.0,644288.0,80834.0,ITI,ITI2
2021-02-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,451,84,535,7631,8166,84,292,31889,904,,,40959,731666,301617.0,"Si fa presente che 25 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",6.0,,,40959.0,0.0,647762.0,83904.0,ITI,ITI2
2021-02-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,464,84,548,7604,8152,-14,109,32005,911,,,41068,732898,301786.0,"Si fa presente che 24 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",8.0,,,41068.0,0.0,648493.0,84405.0,ITI,ITI2
2021-02-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,463,84,547,7738,8285,133,233,32094,922,,,41301,741016,302914.0,"Si fa presente che 22 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",4.0,,,41301.0,0.0,652931.0,88085.0,ITI,ITI2
2021-02-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,471,83,554,7877,8431,146,438,32375,933,,,41739,749120,304193.0,"Si fa presente che 21 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",5.0,,,41739.0,0.0,657404.0,91716.0,ITI,ITI2
2021-02-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,469,85,554,7864,8418,-13,319,32692,948,,,42058,756403,305182.0,"Si fa presente che 20 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",10.0,,,42058.0,0.0,661246.0,95157.0,ITI,ITI2
2021-02-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,462,83,545,7894,8439,21,301,32961,959,,,42359,763845,306231.0,,7.0,,,42359.0,0.0,665142.0,98703.0,ITI,ITI2
2021-02-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,459,86,545,7975,8520,81,363,33230,972,,,42722,768574,307175.0,"Si fa presente che 16 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",9.0,,,42722.0,0.0,668448.0,100126.0,ITI,ITI2
2021-02-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,468,83,551,7997,8548,28,270,33461,983,,,42992,774186,308224.0,"Si fa presente che 16 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",2.0,,,42992.0,0.0,671816.0,102370.0,ITI,ITI2
2021-02-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,475,81,556,7918,8474,-74,97,33622,993,,,43089,775431,308361.0,"Si fa presente che 16 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",5.0,,,43089.0,0.0,672449.0,102982.0,ITI,ITI2
2021-02-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,473,79,552,7957,8509,35,262,33839,1003,,,43351,782676,309492.0,"Si fa presente che 10 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",5.0,,,43351.0,0.0,676859.0,105817.0,ITI,ITI2
2021-02-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,460,80,540,7877,8417,-92,292,34212,1014,,,43643,789962,310556.0,"Si fa presente che 10 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",4.0,,,43643.0,0.0,681060.0,108902.0,ITI,ITI2
2021-02-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,448,77,525,7797,8322,-95,267,34565,1023,,,43910,796251,311511.0,"Si fa presente che 18 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5.0,,,43910.0,0.0,684692.0,111559.0,ITI,ITI2
2021-02-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,441,78,519,7809,8328,6,331,34883,1030,,,44241,802418,312553.0,"Si fa presente che 16 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",7.0,,,44241.0,0.0,688407.0,114011.0,ITI,ITI2
2021-02-27T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,421,78,499,7716,8215,-113,230,35219,1037,,,44471,808622,313463.0,"Si fa presente che 10 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",4.0,,,44471.0,0.0,692076.0,116546.0,ITI,ITI2
2021-02-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,436,77,513,7628,8141,-74,212,35492,1050,,,44683,813081,313787.0,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",6.0,,,44683.0,0.0,694306.0,118775.0,ITI,ITI2
2021-03-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,445,79,524,7474,7998,-143,79,35708,1056,,,44762,814378,313923.0,"Si fa presente che 10 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5.0,,,44762.0,0.0,695170.0,119208.0,ITI,ITI2
2021-03-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,446,78,524,7575,8099,101,289,35890,1062,,,45051,820894,314564.0,"Si fa presente che 11 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5.0,,,45051.0,0.0,698907.0,121987.0,ITI,ITI2
2021-03-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,431,83,514,7424,7938,-161,301,36347,1067,,,45352,828523,315735.0,"Si fa presente che 12 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",9.0,,,45352.0,0.0,703154.0,125369.0,ITI,ITI2
2021-03-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,436,82,518,7219,7737,-201,267,36807,1075,,,45619,835386,316639.0,"Si fa presente che 12 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5.0,,,45619.0,0.0,706761.0,128625.0,ITI,ITI2
2021-03-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,431,86,517,7086,7603,-134,295,37229,1082,,,45914,841887,317553.0,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",8.0,,,45914.0,0.0,710499.0,131388.0,ITI,ITI2
2021-03-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,426,82,508,6917,7425,-178,283,37677,1095,,,46197,848593,318574.0,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",6.0,,,46197.0,0.0,714332.0,134261.0,ITI,ITI2
2021-03-07T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,423,80,503,6776,7279,-146,242,38060,1100,,,46439,853994,319449.0,"Si fa presente che 11 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",6.0,,,46439.0,0.0,717553.0,136441.0,ITI,ITI2
2021-03-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,432,84,516,6439,6955,-324,42,38416,1110,,,46481,854802,319574.0,"Si fa presente che 10 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",9.0,,,46481.0,0.0,718078.0,136724.0,ITI,ITI2
2021-03-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,431,79,510,6360,6870,-85,232,38726,1117,,,46713,863325,320767.0,"Si fa presente che 12 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",3.0,,,46713.0,0.0,722840.0,140485.0,ITI,ITI2
2021-03-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,413,80,493,6147,6640,-230,296,39243,1126,,,47009,870154,321924.0,"Si fa presente che 10 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5.0,,,47009.0,0.0,726817.0,143337.0,ITI,ITI2
2021-03-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,407,80,487,6110,6597,-43,283,39565,1130,,,47292,876405,322906.0,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5.0,,,47292.0,0.0,730548.0,145857.0,ITI,ITI2
2021-03-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,403,79,482,5879,6361,-236,219,40013,1137,,,47511,882935,323934.0,"Si fa presente che 8 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5.0,,,47511.0,0.0,734364.0,148571.0,ITI,ITI2
2021-03-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,391,80,471,5681,6152,-209,196,40408,1147,,,47707,889113,324742.0,"Si fa presente che 7 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",7.0,,,47707.0,0.0,737818.0,151295.0,ITI,ITI2
2021-03-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,402,79,481,5618,6099,-53,270,40726,1152,,,47977,894581,325614.0,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",3.0,,,47977.0,0.0,740831.0,153750.0,ITI,ITI2
2021-03-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,407,74,481,5506,5987,-112,66,40895,1161,,,48043,895537,325765.0,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",4.0,,,48043.0,0.0,741476.0,154061.0,ITI,ITI2
2021-03-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,402,78,480,5425,5905,-82,159,41126,1171,,,48202,902608,326669.0,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",7.0,,,48202.0,0.0,745359.0,157249.0,ITI,ITI2
2021-03-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,406,79,485,5419,5904,-1,324,41441,1181,,,48526,909157,327622.0,"Si fa presente che 8 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",6.0,,,48526.0,0.0,748723.0,160434.0,ITI,ITI2
2021-03-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,404,76,480,5331,5811,-93,168,41696,1187,,,48694,914514,328443.0,"Si fa presente che 6 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",3.0,,,48694.0,0.0,751469.0,163045.0,ITI,ITI2
2021-03-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,385,75,460,5221,5681,-130,182,42002,1193,,,48876,920579,329363.0,"Si fa presente che 6 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5.0,,,48876.0,0.0,754505.0,166074.0,ITI,ITI2
2021-03-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,372,74,446,5133,5579,-102,206,42298,1205,,,49082,925972,330080.0,"Si fa presente che 7 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",4.0,,,49082.0,0.0,757297.0,168675.0,ITI,ITI2
2021-03-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,366,72,438,5078,5516,-63,142,42499,1209,,,49224,931028,330695.0,"Si fa presente che 6 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",4.0,,,49224.0,0.0,759452.0,171576.0,ITI,ITI2
2021-03-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,388,73,461,4942,5403,-113,71,42679,1213,,,49295,932394,330831.0,"Si fa presente che 7 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". Inoltre si fa presente che l'aumento di ricoveri NON UTI, si riferisce ad un allineamento dei sistemi informatici.",7.0,,,49295.0,0.0,759984.0,172410.0,ITI,ITI2
2021-03-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,383,67,450,4933,5383,-20,174,42859,1227,,,49469,939919,331998.0,"Si fa presente che 7 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",3.0,,,49469.0,0.0,763840.0,176079.0,ITI,ITI2
2021-03-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,382,66,448,4796,5244,-139,225,43221,1229,,,49694,945971,332990.0,"Si fa presente che 7 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",3.0,,,49694.0,0.0,767325.0,178646.0,ITI,ITI2
2021-03-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,375,63,438,4729,5167,-77,113,43408,1232,,,49807,950265,333491.0,"Si fa presente che 6 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",4.0,,,49807.0,0.0,769516.0,180749.0,ITI,ITI2
2021-03-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,376,57,433,4817,5250,83,320,43640,1237,,,50127,957768,334692.0,"Si fa presente che 5 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",2.0,,,50127.0,0.0,773860.0,183908.0,ITI,ITI2
2021-03-27T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,372,57,429,4758,5187,-63,222,43919,1243,,,50349,963064,335511.0,,3.0,,,50349.0,0.0,776733.0,186331.0,ITI,ITI2
2021-03-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,365,60,425,4638,5063,-124,162,44201,1247,,,50511,967576,336148.0,,5.0,,,50511.0,0.0,779186.0,188390.0,ITI,ITI2
2021-03-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,372,60,432,4548,4980,-83,49,44333,1247,,,50560,968402,336274.0,,2.0,,,50560.0,0.0,779571.0,188831.0,ITI,ITI2
2021-03-30T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,354,60,414,4631,5045,65,186,44449,1252,,,50746,975227,337207.0,,5.0,,,50746.0,0.0,783248.0,191979.0,ITI,ITI2
2021-03-31T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,349,60,409,4397,4806,-239,162,44846,1256,,,50908,980871,337974.0,,4.0,,,50908.0,0.0,786100.0,194771.0,ITI,ITI2
2021-04-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,335,57,392,4420,4812,6,174,45011,1259,,,51082,986508,338733.0,"Si fa presente che 4 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",3.0,,,51082.0,0.0,789220.0,197288.0,ITI,ITI2
2021-04-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,326,54,380,4374,4754,-58,189,45257,1260,,,51271,993574,339544.0,"Si fa presente che 6 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",2.0,,,51271.0,0.0,792313.0,201261.0,ITI,ITI2
2021-04-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,317,53,370,4257,4627,-127,106,45489,1261,,,51377,999930,340239.0,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",2.0,,,51377.0,0.0,795048.0,204882.0,ITI,ITI2
2021-04-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,302,50,352,4189,4541,-86,152,45722,1266,,,51529,1005133,340837.0,"Si fa presente che 6 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",1.0,,,51529.0,0.0,797201.0,207932.0,ITI,ITI2
2021-04-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,303,47,350,4096,4446,-95,53,45866,1270,,,51582,1005988,340942.0,"Si fa presente che 5 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",1.0,,,51582.0,0.0,797723.0,208265.0,ITI,ITI2
2021-04-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,312,48,360,4118,4478,32,70,45901,1273,,,51652,1007997,341245.0,"Si fa presente che 6 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",2.0,,,51652.0,0.0,798890.0,209107.0,ITI,ITI2
2021-04-07T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,315,42,357,4102,4459,-19,132,46046,1279,,,51784,1017522,342091.0,"Si fa presente che 5 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",1.0,,,51784.0,0.0,802635.0,214887.0,ITI,ITI2
2021-04-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,294,44,338,3996,4334,-125,172,46336,1286,,,51956,1025924,343140.0,"Si fa presente che 5 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",5.0,,,51956.0,0.0,806114.0,219810.0,ITI,ITI2
